master_id,main_release,artist_names,artist_ids,title,year,genres,styles
442218,3308879,['Pierre Bensusan'],[341291],2,1977,"['Pop', 'Folk, World, & Country']","['Chanson', 'Folk']"
2062840,5036685,['Tanya Stephens'],[215374],Big Things A Gwaan,1994,['Reggae'],['Dancehall']
1957351,8976156,"['The Louisville Orchestra', 'Charles Treger', 'Jorge Mester', 'Ernest Guiraud', 'Moritz Moszkowski']","[1631446, 1742983, 989083, 1213898, 834122]","Guiraud ""The Fantastic Hunt"" / Moszkowski Violin Concerto In C Major Op. 30",1974,['Classical'],"['Contemporary', 'Romantic']"
65861,1804737,['Santana'],[30724],Inner Secrets,1978,"['Rock', 'Funk / Soul']","['Pop Rock', 'Funk']"
488705,4008442,['Various'],[194],The Polar Express: Original Motion Picture Soundtrack,2004,"['Jazz', 'Rock', 'Pop', 'Stage & Screen']","['Soundtrack', 'Soft Rock', 'Big Band', 'Easy Listening', 'Holiday']"
1398329,9249823,['Sami Jo Cole'],[3766422],I Can't Help Myself (Here Comes The Feeling),1981,"['Folk, World, & Country']",['Country']
377262,3162784,['Magnetic (13)'],[1227612],La Luna,2007,['Electronic'],['Euro House']
1150540,7931202,['The Boswell Sisters'],[307205],Doggone I've Done It / Hand Me Down My Walkin' Cane,1932,"['Jazz', 'Pop']",['Vocal']
2661326,7546268,"['Franz Liszt', 'Julius Katchen', 'London Philharmonic Orchestra', 'Ataúlfo Argenta']","[226461, 800996, 271875, 3248391]",Concerto No.2 in A Major For Piano And Orchestra,1958,['Classical'],[]
134371,95584,['Age Of Chance'],[24172],Don't Get Mad...Get Even! (The All-Nite Crank-Powermix),1987,"['Electronic', 'Rock']","['Synth-pop', 'Alternative Rock']"
862073,8551545,"['Léo Delibes', 'London Philharmonic Orchestra', 'Stanley Black']","[490777, 271875, 520248]",Coppélia • Sylvia (Ballet Suites),1976,['Classical'],"['Romantic', 'Ballet']"
1236304,1672322,['Hopper (5)'],[745691],Hunter,1994,['Rock'],"['Alternative Rock', 'Indie Rock']"
1129833,9782523,['Backwards Message'],[4330205],Backwards Message,2015,['Rock'],"['Hardcore', 'Punk']"
720261,5967469,['Unknown Artist'],[355],Brand New Baby,0,"['Pop', ""Children's""]",['Vocal']
1142760,9904105,['Various'],[194],Bali: A Suite Of Tropical Music And Sound,1995,"['Folk, World, & Country']","['Gamelan', 'Folk', 'Tribal']"
2072734,18244780,['Forróçacana'],[884469],Os Maiores Sucessos De São João Com Forróçacana,2004,['Latin'],['Forró']
1459224,6962929,['W.A.S.P.'],[267066],Let The Torture Begin - The Lost Demos 1979 To 1982,2002,['Rock'],['Heavy Metal']
2246179,4832056,['Proper Dos'],[302458],Califa Funk / Bye Bye Baby,1998,"['Hip Hop', 'Latin']",[]
1057334,8811591,['Annukka (2)'],[5065077],Sun Perään,2016,"['Electronic', 'Pop']",['Synth-pop']
3026165,11468448,['Matthieu Mendès'],[3786023],Mon Ange,2005,['Pop'],['Chanson']
240438,3201470,['Michael Cassette'],[813590],Summer,2009,['Electronic'],['Progressive House']
536816,3929791,['Tempo 70'],[45101],El Segundo LP Del Tempo 70,1972,"['Latin', 'Funk / Soul']","['Salsa', 'Bolero', 'Merengue', 'Funk', 'Political', 'Son Montuno']"
882476,7477105,['Homemade Weapons'],[2720792],Clarion Call EP,2015,['Electronic'],"['Drum n Bass', 'Halftime']"
1942779,17092815,['Illuvia'],[5810257],Iridescence Of Clouds,2021,['Electronic'],"['Ambient', 'Drum n Bass']"
2464423,15896454,['Tropa Magica'],[7114100],Tripiando al Infinito en Mi Recámara,2020,"['Rock', 'Latin']","['Psychedelic Rock', 'Cumbia']"
3302212,28854334,['Fay Wolf'],[6998665],Spiders,2011,['Pop'],['Ballad']
69398,658459,['Winjama'],[486012],Place In The Sun,1988,['Electronic'],['Synth-pop']
603146,2566124,['Joachim Kühn'],[299626],This Way Out,1973,['Jazz'],"['Free Jazz', 'Modal']"
2271823,9756809,['Pink Floyd'],[45467],Another Brick In The Wall (Part II) / Run Like Hell ,0,['Rock'],"['Classic Rock', 'Prog Rock']"
1056805,2357577,['Ten Years After'],[253987],Ten Years After,1979,"['Rock', 'Blues']",[]
420440,3455582,['Reeko'],[102727],Momentum,2012,['Electronic'],['Techno']
1626241,12200778,['Joe Chambers'],[256581],Horace To Max,2010,['Jazz'],[]
1504889,5770331,['Various'],[194],Metalmeister The Video Volume #2: A Metal Blade Compilation,1999,['Rock'],"['Heavy Metal', 'Prog Rock', 'Power Metal', 'Death Metal', 'Black Metal']"
471758,3742273,"['Johannes Brahms', 'Carl Schuricht', 'Südwestfunkorchester Baden-Baden']","[304975, 823061, 5238410]",Symphony N°3 - Variations On A Theme By Haydn,1966,['Classical'],['Romantic']
2984216,11855754,"['Georges Migot', 'Jacqueline Eymar']","[1836727, 3010605]",Le Zodiaque,1985,['Classical'],"['Modern', 'Impressionist']"
1159609,10078085,['Elton Britt'],[741665],The Little Boy I Knew / Don't Ever Be Afraid To Go Home,1952,"['Folk, World, & Country']",['Country']
1377770,5725409,['The Three Suns'],[192029],Jealousy / Barcarolle,1950,['Pop'],['Vocal']
323255,2774030,['Pusbroliai Aliukai Ir Sesutė'],[792261],Skrybėlaitė,2001,['Pop'],[]
2996765,12900294,['Albert Zamora Y Talento'],[4380414],Road To Respect,1994,['Latin'],['Tejano']
131913,105357,['Medicine (2)'],[71224],Wet On Wet EP,2002,['Electronic'],"['Leftfield', 'Downtempo', 'Experimental']"
65212,212832,['Sandra'],[42488],The Wheel Of Time,2002,"['Electronic', 'Pop']",['Synth-pop']
1634514,7683243,['Tina Turner'],[24221],Multimix,1988,"['Funk / Soul', 'Pop']",[]
2879512,25167139,['Joe Scruggs (2)'],[2359219],Merry Christmas ,1989,"[""Children's"", 'Folk, World, & Country']",['Holiday']
41202,3041823,['Hate Forest'],[264904],Scythia,1999,['Rock'],['Black Metal']
647758,19642063,['Клавдия Шульженко'],[807811],Старые Письма / Руки,0,['Pop'],['Schlager']
1152131,9977539,['Date Of Birth'],[35602],Date Of Birth,1992,"['Electronic', 'Pop']","['J-pop', 'Synth-pop', 'New Wave']"
1988776,11360629,['Maurice El Medioni'],[426414],Samaï Andalou,2000,"['Folk, World, & Country']",[]
156512,149141,['Maureen Walsh'],[7291],Don't Hold Back,1990,['Electronic'],['House']
1439608,8084654,['Vikki Carr'],[266388],Ain't No Mountain High Enough,1970,"['Funk / Soul', 'Pop']","['Music Hall', 'Vocal']"
454630,3733709,['Narciso Yepes'],[341147],The World Of The Spanish Guitar Vol. 2,1978,['Classical'],[]
712806,5676272,['Pat Kelly'],[215486],Soulful Love,1971,['Reggae'],[]
1340196,7795776,"['Joseph Haydn', 'Lucia Popp', 'Helena Döse', 'Werner Hollweg', 'Kurt Moll', 'Benjamin Luxon', 'Brighton Festival Chorus', 'Royal Philharmonic Orchestra', 'Antal Dorati']","[108568, 865661, 1946076, 696171, 837498, 1131789, 887455, 341104, 834378]",Die Schöpfung / Salve Regina,1994,['Classical'],"['Classical', 'Oratorio']"
782068,1626478,['Scatterbox'],[634674],Enemies,2009,['Rock'],"['Hardcore', 'Punk']"
423278,3507642,['Bill Bergman'],[335442],Bill Bergman And The Metro Jets,1988,['Jazz'],"['Fusion', 'Smooth Jazz']"
1025963,6498559,['Ella Fitzgerald And Her Famous Orchestra'],[376855],"ELLA Volume 3, 1939-1941",1974,['Jazz'],[]
1582479,13337307,['Nusrat Fateh Ali Khan & Party'],[649794],Shahen-Shah,1989,"['Folk, World, & Country']",['Folk']
2679290,11706241,"[""Berlipp's Combo""]",[2918158],Gipsy's Holiday / Saturday-Night-Calipso,0,['Jazz'],['Latin Jazz']
1047319,3658781,['AX (4)'],[1259401],Hammer 1988,2008,['Electronic'],"['Speedcore', 'Noise', 'Drum n Bass', 'Breakcore', 'Ambient']"
2060326,1510230,"['Round Head', 'Ghost (6)', 'General B']","[212397, 212403, 116830]",Round Robin,1995,['Reggae'],['Ragga']
104430,682385,"[""Terence Trent D'Arby""]",[46764],Terence Trent D'Arby's Vibrator*,1995,"['Rock', 'Funk / Soul', 'Pop']","['Pop Rock', 'Soul', 'Contemporary R&B']"
1999159,563645,['Dr. Bob Jones'],[56469],BJ02 (Souljazz),2003,"['Electronic', 'Jazz']","['Soul-Jazz', 'Jazz-Funk', 'Deep House', 'Jazzdance']"
261740,87434,"[""Steve O'Sullivan"", 'John Beer']","[91, 23607]",Undercurrents,1999,['Electronic'],"['House', 'Tech House']"
1453932,6079924,['Lucho Gatica'],[430764],Esta Noche Pago Yo,1963,['Latin'],"['Vocal', 'Bolero']"
619285,4596052,['Freakangel'],[1664386],The Book Of Violence,2013,['Electronic'],"['Electro', 'EBM', 'Industrial']"
3224233,11442526,['Billy Ranger and the Deputies'],[6255132],The Sound of Country,1967,"['Folk, World, & Country']",['Country']
578482,1259857,['Hot Cargo (2)'],[1012985],Love Is Forever,1984,['Electronic'],['Disco']
823372,1761170,['Sonny Simmons'],[29947],Rumasuma,1970,['Jazz'],['Free Jazz']
337634,2810200,"['Cee-Lo', 'Wiz Khalifa']","[57770, 614963]",Bright Lights Bigger City,2011,"['Hip Hop', 'Funk / Soul', 'Pop']",['Neo Soul']
1580124,13039676,['Night Hag (2)'],[6913732],Insemination Rites Of The Succubus,2019,['Rock'],"['Death Metal', 'Doom Metal']"
2855239,25423210,['Jin (30)'],[5570618],The Astronaut,2022,['Pop'],['K-pop']
100874,14100924,['Twista'],[133869],Adrenaline Rush,1997,['Hip Hop'],"['Gangsta', 'Thug Rap']"
3399799,29846869,['G.R. Zombie'],[2756537],P L A Y D E A D,2014,['Electronic'],"['Witch House', 'Experimental']"
3525734,25779301,['Various'],[194],Front Street Volume 1,1995,"['Electronic', 'Hip Hop']","['Gangsta', 'G-Funk', 'RnB/Swing', 'House']"
618534,2088877,['Enoch Light And The Light Brigade'],[128976],"Discotheque Vol. 2: Dance, Dance, Dance",1965,"['Jazz', 'Rock', 'Stage & Screen']","['Folk Rock', 'Bossa Nova', 'Lounge', 'Easy Listening']"
1867896,14504403,['Lowburn'],[4111626],Phantasma,2019,['Rock'],['Stoner Rock']
3303523,246443,['Basic (10)'],[921772],Greenback / Flashcars,1999,['Electronic'],"['Breakbeat', 'Leftfield', 'Downtempo']"
766159,1687131,['Small Faces'],[152682],The Small Faces,1978,['Rock'],"['Psychedelic Rock', 'Pop Rock', 'Mod']"
451151,3709203,['John Lee Hooker'],[94557],Money / Bottle Up And Go,1966,['Blues'],['Rhythm & Blues']
1394819,12203498,['Werewolf Hair'],[5593781],Digital Americana Mixtape,2018,['Rock'],"['Lo-Fi', 'Garage Rock', 'Alternative Rock', 'Experimental']"
51841,4836790,['TLC'],[77859],Hands Up ,2002,['Hip Hop'],[]
3076223,13810597,['Unknown Artist'],[355],Musical Christmas Cards,0,"['Non-Music', 'Pop']",['Holiday']
792173,6381855,['Black Sites'],[3436578],Unit 2669,2014,['Electronic'],"['Acid', 'Techno', 'Experimental']"
1036154,646121,['Djavan'],[23475],Ao Vivo - Volumes 1 E 2,1999,['Latin'],"['Samba', 'MPB']"
1070859,6092561,"['Sean Price', 'M-Phazes']","[181644, 431772]",Land Of The Crooks,2014,['Hip Hop'],[]
1296574,9153094,"['Johann Sebastian Bach', 'Lucia Popp', 'Carolyn Watkinson', 'Eberhard Büchner', 'Siegfried Lorenz', 'Theo Adam', 'Rundfunkchor Leipzig', 'Neues Bachisches Collegium Musicum Leipzig', 'Peter Schreier']","[95537, 865661, 1048110, 497008, 839704, 526411, 455839, 849128, 446577]",Messe In H-moll BWV 232 (Ausschnitte),1984,['Classical'],"['Baroque', 'Choral']"
1808315,194766,['Bi Boy Action Squad'],[292192],Got To Learn,1995,['Electronic'],"['House', 'Trance']"
2224159,19581562,"['Teddy Ikegaya Quintet', 'Golden Pops Strings']","[4022429, 8399775]",The Beatles Song Book - Fantastic Piano Mood,1969,"['Jazz', 'Pop']",['Easy Listening']
1473707,12911304,"['Dude3', 'Dog Zombies', 'Plastic Cup (2)']","[6884078, 6884077, 6858517]",Tom Gates: My Mix Tape (It's A CD Really),2016,"['Rock', ""Children's""]",[]
1185761,2521816,"['Dottie Evans', 'Audrey Marsh']","[1400459, 1869563]",Greensleeves,1957,['Pop'],[]
2490643,21984085,['Coronatus'],[1069143],Best Of,0,['Rock'],"['Gothic Metal', 'Symphonic Metal']"
70031,946661,"['Gino Montesano', 'DJ Thoka', 'Maira']","[63603, 26120, 437662]",¡Te Quiero Ya!,1997,['Electronic'],['Progressive House']
1208272,6887440,['Jack Smith (2)'],[548019],How Important Can It Be,1955,['Pop'],['Vocal']
403390,2869953,['Bobby Solo'],[409131],Una Lacrima Sul Viso,1978,['Pop'],"['Vocal', 'Disco']"
1284720,11291330,['Mojoflo'],[2827063],Right On! (Back Around),2014,['Funk / Soul'],"['Funk', 'Soul', 'Rhythm & Blues']"
1596624,14050992,['Rufus Luckett'],[4023652],Tell Me Baby,0,"['Funk / Soul', 'Blues']",[]
2742794,16714875,['Enrico Musiani'],[1901062],25 Anni Con La Canzone Italiana,1985,"['Pop', 'Folk, World, & Country']",['Vocal']
1348387,11839491,['Seiichi Nakamura Quintet'],[3308638],"The Boss - Live In ""5 Days In Jazz"" 1974",2014,['Jazz'],[]
3147501,27502974,['Евгений Ларичев'],[2189992],"Ивушка / У Ворот, Ворот",0,"['Classical', 'Folk, World, & Country']",['Folk']
1150594,8012350,"['Markos György', 'Nádas György']","[1095804, 1095803]",Czinege A Bokorban,0,['Non-Music'],['Comedy']
890412,6393317,['Floating Points'],[1385084],Nuits Sonores / Nectarines,2014,['Electronic'],['Deep House']
528177,564620,['DJ Daddio'],[40455],Lesson Number: 1,1997,['Electronic'],['House']
2571011,22684001,['Irlene Mandrell'],[5688756],Texersize,1983,"['Non-Music', 'Folk, World, & Country']","['Health-Fitness', 'Country']"
77006,1047138,['The Nextmen'],[48057],Amongst The Madness,2000,['Hip Hop'],[]
1300152,10157479,['Antonio Carlos Jobim'],[27991],Wave / Triste,1967,['Jazz'],['Bossa Nova']
1575976,13867114,['JKLL'],[5599315],Le Tube De l'Ether,2019,['Electronic'],['Hardcore']
532898,3005703,['The Johnny Mann Singers'],[266389],Golden Folk Song Hits - Volume 2,1963,"['Pop', 'Folk, World, & Country']","['Country', 'Folk', 'Easy Listening']"
1798528,15856429,['Bob Grant (6)'],[4334300],The Girl From Beirut / Good Morning Captain,0,"['Jazz', 'Pop', 'Folk, World, & Country']",['Vocal']
817269,5651501,"['Johann Sebastian Bach', 'Helmut Walcha']","[95537, 841674]","Achtzehn Choräle Von Verschiedener Art, BWV 651-668 II (Nr. 7-18)",0,['Classical'],"['Baroque', 'Religious', 'Choral', 'Organ']"
97578,1463592,['Hector Zazou'],[5114],L'Absence,2003,['Electronic'],"['Downtempo', 'Trip Hop', 'Ambient']"
930840,7868863,['Lois Kerschbaumer'],[1472301],Im Zauber Der Berge,1976,"['Folk, World, & Country']","['Polka', 'Volksmusik']"
2341498,9466841,"['Paddy Cole', 'The Anorak Adventure']","[3954316, 831535]",For You,1995,['Electronic'],"['Electro', 'Hard House']"
1185456,2736082,"['23:45', '5ivesta']","[2029417, 2141315]",Я Буду,2009,['Pop'],['RnB/Swing']
584120,3636175,['The Loons'],[1303048],Red Dissolving Rays Of Light,2010,['Rock'],"['Garage Rock', 'Psychedelic Rock']"
1470421,1562896,['Andre Williams (2)'],[284554],"The Stroke / Humpin', Bumpin' And Thumping",1967,['Funk / Soul'],"['Funk', 'Soul']"
181772,1542301,['Burikusu!!!'],[1284752],2080,2008,"['Electronic', 'Hip Hop']","['Leftfield', 'Electro', 'Downtempo', 'Experimental']"
1793458,1220215,['X Treme Beat'],[1034293],Doom Doom Beat,1994,['Electronic'],['House']
913996,314305,['Naughty By Nature'],[7686],Feel Me Flow / Hang Out And Hustle,1995,['Hip Hop'],[]
1397896,12302536,['Ian Vint'],[5435629],Someone I'd Rather Forget,1962,['Pop'],['Vocal']
784607,6531502,['Unteachers'],[2900194],A Human Comedy,2014,['Rock'],['Progressive Metal']
260917,2112140,['England Supporters Band'],[191164],The Great Escape,1998,['Electronic'],['House']
2097181,18466633,['Vilayat Khan'],[910537],Raga Hameer,1995,"['Folk, World, & Country']","['Indian Classical', 'Hindustani']"
374063,2476767,['Chris Olley'],[859910],The Blackest Soul EP,2010,['Rock'],"['Alternative Rock', 'Industrial']"
1523874,13328727,['Various'],[194],Narodne Pjesme Hrvatske,1963,"['Folk, World, & Country']",['Folk']
1506183,11680350,['The Nat King Cole Trio'],[320797],Honeysuckle Rose The Classic Recordings,2009,['Blues'],[]
3203505,21469801,['Hibari Misora'],[530632],あの歌・この歌,1977,['Pop'],"['Enka', 'Kayōkyoku', 'Vocal']"
1521937,648099,['Radiorama'],[73973],Your Love,1994,['Electronic'],['Italodance']
174402,1201264,['Namie Amuro'],[112799],Girl Talk / The Speed Star,2004,"['Electronic', 'Pop']","['J-pop', 'Trip Hop']"
878833,7416042,['Petra Černocká'],[977711],Lidí Se Ptej,1976,['Pop'],[]
220692,123753,['Solar Motion'],[11646],Abduct-e / D247,2002,['Electronic'],"['Drum n Bass', 'Jungle']"
3425828,4513659,['George Morgan (2)'],[716210],Where There's A Will There's A Way,1960,"['Folk, World, & Country']",['Country']
1036605,8847107,['Red Death'],[3669988],Deterrence,2016,['Rock'],['Hardcore']
1302510,3702981,['Wreckage Machinery'],[1101679],Mechanicum EP,2012,['Electronic'],['Drum n Bass']
962582,2599977,['Various'],[194],Soirs De Moscou,0,"['Classical', 'Folk, World, & Country']","['Folk', 'Classical']"
1429794,12582834,['Bar One'],[1460734],Get Your Love / Just A Groove,1995,['Electronic'],['House']
1086683,3550840,"['Arnold Schoenberg', 'Peter Serkin', 'Seiji Ozawa', 'Chicago Symphony Orchestra', 'Arnold Steinhardt']","[465983, 775241, 712500, 837562, 1473436]","Piano Concerto Op. 42, Piano Pieces Op. 23, Fantasy For Violin And Piano Op. 47",1968,['Classical'],['Modern']
3466282,19104145,['Larry Willis'],[272056],This Time The Dream's On Me,2012,['Jazz'],[]
1695604,14733704,"['Marcel Pelat', 'Charly Charbonnier', 'Casimir Blanchet']","[6402356, 6402354, 5241850]",De L'Aubrac A La Margeride,0,"['Folk, World, & Country']",[]
1424933,5087175,['Andrea Morabito'],[3545832],P.O. Box 16100,1987,"['Jazz', 'Reggae', 'Latin', 'Pop']","['Chanson', 'Schlager', 'Swing', 'Vocal', 'Calypso']"
1811723,15971259,['Koroški Akademski Oktet'],[1405126],Koroški Akademski Oktet,1997,"['Folk, World, & Country']",[]
1290111,11338649,['Moon Mullican'],[740950],Mexicali Rose / Pan Handle Rag,0,"['Folk, World, & Country']",['Instrumental']
3494670,30759888,['Various'],[194],Sechs Gesänge Unter Null,2024,['Electronic'],['Abstract']
655572,5212963,"['The Frowning Clouds', 'The Living Eyes']","[2160947, 2568739]",If You're Half I'll Make You A Whole / Natural Habit,2013,['Rock'],['Garage Rock']
731050,148220,['Carol Jones'],[74658],Fever,1991,['Electronic'],['Italo House']
895823,5498709,['Jon English (3)'],[972236],The Best Of Jon English 20th Anniversary Album,1993,"['Rock', 'Blues', 'Pop']",[]
1071298,2190167,"['Alte Leidenschaften', 'Ray Anderson']","[1755523, 143941]",Alte Leidenschaften Special Guest Ray Anderson,1988,['Jazz'],"['Jazz-Rock', 'Free Improvisation']"
1850640,16309182,"['Bhimsen Joshi', 'Ravi Shankar']","[1666684, 299241]",Basant Bahar Volume Two,1991,"['Folk, World, & Country']","['Indian Classical', 'Folk']"
1468842,12563031,['Bazart'],[4642261],2,2018,"['Electronic', 'Pop']",['Synth-pop']
1159297,8335525,['Michel Fugain'],[322935],Encore,2001,['Pop'],['Chanson']
722872,3031995,['Submersion'],[1226669],Deluge,2011,['Electronic'],"['Field Recording', 'Drone', 'Dub Techno', 'Ambient']"
1790963,15789726,['Castle Zagyx'],[7406989],Dungeons of Despair,2020,['Electronic'],"['Dungeon Synth', 'Dark Ambient']"
796590,3475730,['Buddy Holly'],[272426],The Original Buddy Holly,1977,['Rock'],[]
18959,82031,['DJ Ruffkutt'],[65967],Dub White / Dangerous,1993,['Electronic'],"['Breakbeat', 'Hardcore', 'Jungle']"
892923,3118909,"[""George Wettling's Jazz Band""]",[2425320],Collier's Clambake / Collier's Climb (Key-Changin' Blues),1951,"['Jazz', 'Blues']",['Swing']
779183,961435,['The One Love Foundation'],[804594],I Love You,1992,['Electronic'],"['Breakbeat', 'Downtempo']"
2558969,8304413,['Panzerpappa'],[950827],Pestrottedans,2016,['Rock'],['Prog Rock']
3241582,5957003,['P.J. Pacifico'],[3091228],Overlooking The Obvious,2014,"['Folk, World, & Country']",[]
184054,1660840,['Yen'],[661378],Talk To Me,1990,['Electronic'],['Synth-pop']
1090024,9347259,"['onlineanarchy', 'softlyspit']","[4955716, 4955715]",Split,2016,['Electronic'],['Noise']
458054,3761851,['James Brown'],[12596],I'm Back,1998,['Funk / Soul'],[]
1642335,9352735,['Matt Corby'],[1914014],Empires Attraction,2016,['Rock'],['Alternative Rock']
1317484,14793790,['Johnnie Mae Matthews'],[522587],Baby What's Wrong,1965,['Funk / Soul'],['Soul']
